ANGRY,HAHA,LIKE,LOVE,SAD,WOW
0.00285868857617,0.194555301537,0.148812191666,0.0356700432951,0.0635883922268,0.0206834495155
0.0445628249755,0.0325073537566,0.100341695274,0.00239083476874,0.0857515507252,0.0242547809993
0.266355658263,0.0110333077341,0.320734929965,0.0110655353013,0.0799827212868,0.0477022926203
0.00153425565395,0.0177142458061,0.0114098633014,0.0290132397813,0.0163338342094,0.0146887092293
0.00394086613284,0.0797455957781,0.218036622624,0.0203000845353,0.32095041096,0.0395274109605
0.000688374044163,0.0113211756515,0.0487818019627,0.0133797121545,0.0386868472807,0.00734804413489
0.102465462734,0.131836276414,0.0224460871882,0.00623241781952,0.0114675548209,0.0107752461481
0.0615054231922,0.0406891358487,0.147157039281,0.00480747894746,0.0211743575173,0.0285956016706
0.0105636651665,0.0946111421335,0.173374813112,0.00169547434445,0.00583453949753,0.0757300196544
0.0245613727985,0.00382328934503,0.121372753574,0.0324694489036,0.0846884012146,0.0407691391194
0.020049681314,0.0416941963009,0.0963828565499,0.0281834967323,0.00194541002206,0.0608770656452
0.207028216254,0.0577518262627,0.30545646529,0.000107504758454,0.0199128640848,0.0206560539302
0.070793958153,0.0501157568727,0.119151766479,0.014477142364,0.0042055526686,0.0120295382425
0.0455182212741,0.0876106576135,0.105517129523,0.0128177206754,0.0451319735428,0.00547499896499
0.223759496395,0.0316118825853,0.372004967119,0.00747056809032,0.163325664796,0.0240022566044
0.0111054083587,0.0681418759323,0.0561046461135,0.000790700994712,0.0114937841364,0.0132163065912
0.150393332657,0.104970468759,0.223989511517,0.00817003479402,0.0321561040228,0.00738822067033
0.0017742096094,0.0632751623884,0.066323750316,0.000838129312607,0.0110982269276,0.0132107345583
0.162540233195,0.0112845668843,0.307159052396,0.0480197760101,0.142203996726,0.0391500316002
0.107645944236,0.131651344856,0.0565770280822,0.00916558159645,0.117297165853,0.0458803187468
0.288853353306,0.0244453198493,0.324005121538,0.0105847397813,0.011978952103,0.00931223606085
0.119206910846,0.0398226312628,0.213866747489,0.00515202115358,0.0257542264284,0.0342350001057
0.128431475191,0.108302626724,0.0188905451137,0.00104286327385,0.0237920998059,0.0162701570486
0.0776715195711,0.0135307548086,0.00780324624816,0.0459882964395,0.0261439190284,0.000188204457169
0.143253062318,0.116536941503,0.185330023466,0.00199090448908,0.0871883203585,0.0107374355138
0.0439349563187,0.0265919916893,0.0644391740459,0.0128689000129,0.00583548320147,0.0247921571765
0.075369753281,0.0452944418428,0.269527974254,0.0018110582474,0.187136461904,0.0364616245267
0.283747772103,0.0180471898858,0.47096716312,0.0344879276551,0.224221557169,0.0205614283819
0.0273229037323,0.0406026221637,0.0427561486341,0.000426664005668,0.0455546080884,0.0702973213446
0.0980136779341,0.0852962977534,0.0340415400992,0.0187008826407,0.00687620492619,0.00425292764831
0.24437603495,0.188559753912,0.222994859991,0.0299898991351,0.166974159764,0.0297854799455
0.100776102664,0.0290207577182,0.130886637267,0.00397276389969,0.0397805398651,0.0153779885569
0.0197529986506,0.21323927748,0.204770872489,0.0165669333938,0.010719580322,0.0223740505699
0.049605553538,0.211772119117,0.0935213015298,0.00875520650082,0.048205453855,0.0116846036938
0.0217923211257,0.296748951102,0.311641431615,0.0125402474749,0.0549656713491,0.00574062223597
0.0254836579111,0.0630560934549,0.0535933969693,0.00496313865673,0.126572526455,0.0304435552848
0.0214481963391,0.106337352499,0.0575198251784,0.0198817392168,0.0194381680913,0.0269257598558
0.000361651187223,0.031480157563,0.216454495519,0.00793231355968,0.275201188863,0.018972571034
0.0597603886773,0.303369141255,0.366252398377,0.0037111969455,0.0217245845041,0.0148905191141
0.0152267098585,0.099678059599,0.0687451427022,0.0111065340514,0.0507321423721,0.0156790496683
0.14528483653,0.00810754799941,0.228539512946,0.00694170915557,0.0945225436236,0.0037813899475
0.00199504039927,0.160467339487,0.17383697258,0.0209330544488,0.0124094922862,0.00285103053075
0.0401431715209,0.0985404962276,0.136732059873,0.026581456102,0.00886739497268,0.0196656690044
0.0991496574801,0.00148996325604,0.0158946708204,0.0041350965453,0.00230414423497,0.0783057091354
0.0840007219101,0.0330002398289,0.161602540799,0.00812989465334,0.0544264581159,0.0179547737095
0.09593198025,0.0123083365797,0.103567438771,0.00104418744742,0.016937635946,0.020566326557
0.0814225817361,0.00700985194546,0.0940274519231,0.0110364749893,0.0274265206745,0.0107950274437
0.0324681078178,0.018546788746,0.0414487981175,0.0169154430603,0.0383517420366,0.00010293209252
0.241545595852,0.147326821909,0.416378157093,0.00702132835206,0.00307630971821,0.0174081012629
0.179109206561,0.0796599937681,0.147764204047,0.0499561752694,0.0594494186644,0.0015994023486
0.244802007388,0.24578395157,0.431709238726,0.0161233958523,0.0380310581165,0.00472226626369
0.0980655653829,0.00126400270012,0.227324628672,0.000189826929901,0.133172334704,0.00498744718575
0.0129926524391,0.106482746031,0.0800572606008,0.00109755280386,0.0256557580532,0.0126648270123
0.0366728484564,0.11357507332,0.0460575256302,0.00129496510392,0.00794732744405,0.0400869917817
0.0206324723482,0.0719382185292,0.153031812255,0.00250179172247,0.0263729431718,0.0315863864831
0.0668898007426,0.421129357638,0.135803892132,0.00444312188547,0.151296878962,0.0626956639159
0.20366092815,0.0329652692209,0.234282657381,0.0106010521541,0.0101804827544,0.0184379949185
0.0148651743946,0.0152267044452,0.154636485455,0.00180586010701,0.152049903569,0.0256994368467
0.0120551030604,0.028453220434,0.508534721662,0.026341015664,0.489665043431,0.0616088112689
0.0202587265448,0.0329295796739,0.00845034536535,0.0146991803409,0.0659142903727,0.142252122298
0.137954735631,0.0895938902039,0.26446619339,0.00659403773241,0.0318707071421,0.011640898146
0.367615787051,0.150976760846,0.244921775464,0.012579686044,0.0381656904518,0.00269674485188
0.105331250686,0.0399944240832,0.14337506302,0.0335846798812,0.0221042030547,0.00952986507705
0.220653051101,0.051857122617,0.398245927172,0.0184603567579,0.284581734395,0.0366713789489
0.102931157377,0.0271588805261,0.0428902148247,0.0116022340548,0.0652628422323,0.109747138313
0.0451271034063,0.0319811532142,0.101676967244,0.0105418310167,0.00939107910551,0.0257194625344
0.140369389354,0.181794223445,0.310952310708,0.0124794488496,0.00256921605045,0.02112153489
0.0145413644244,0.364962951528,0.32765854609,0.00302033519226,0.0230841732408,0.00334146741888
0.0932529100777,0.129994205569,0.00176566140029,0.0100432561351,0.00753228756103,0.0209314131954
0.00536842850982,0.0407760409557,0.0796375233262,0.00880105256125,0.0377003503859,0.0130083490864
0.137888328953,0.00330251326578,0.129357692016,0.0342357087696,0.0393015697425,0.00676728922921
0.0235747617544,0.305211918209,0.358897646411,0.00636080555858,0.0302577063358,0.00621406566976
0.0140004298637,0.0383795894434,0.0321128305197,0.0152777972434,0.0258848433374,0.0153293495186
0.285698258876,0.223985150882,0.0840847697147,0.0117969756047,0.0547581640388,0.0441834779234
0.0111352863536,0.107575940878,0.142231630642,0.0160779424684,0.0662540221919,0.00438510360511
0.00809466429074,0.0291062382427,0.0567653168396,0.000723454896736,0.0255940614712,0.0053061922684
0.00964732138445,0.00506410706808,0.16448501834,0.0144970711612,0.0323330827513,0.113071650112
0.383784853965,0.0758794350541,0.470093244533,0.0106309860871,0.210063191459,0.0372443797501
0.176631660989,0.0585019418289,0.274711301002,0.00467627583179,0.0235999441837,0.0206540298321
0.00731577416601,0.0422900088256,0.245199298944,0.0304393903827,0.248608422209,0.00112572101242
0.111402062378,0.0581214997037,0.192664848941,0.0095049694321,0.0200566738739,0.0125895824174
0.146558625187,0.00230072776855,0.169330743358,0.000825568055922,0.00695646047241,0.0143404979863
0.193208015834,0.00820860476464,0.273554228374,0.0591981688775,0.0996928128883,0.0316429637647
0.0265699262499,0.0248975003718,0.132717038651,0.0118033202533,0.0360308899732,0.0334154018024
0.222014333869,0.0395284823377,0.294353477229,0.0113298537952,0.126969806953,0.00377232745985
0.0411636957481,0.0495851847935,0.0343322893622,0.0276688309342,0.104120276049,0.0336976667075
0.0979324023922,0.0297947285475,0.184077470155,0.00917099946885,0.0221721095268,0.0250072302193
0.321343073681,0.0272557211946,0.329192874717,0.00675060693495,0.0173836692222,0.00472835599853
0.0753318300625,0.182229917069,0.223125814374,0.00412324525575,0.0349180774278,0.00460538992593
0.327205688903,0.061944331345,0.305334699773,0.0112562338521,0.0157769674497,0.0355526086181
0.0367300344591,0.0200115536095,0.0451580008051,0.0269559281016,0.00913183547828,0.00764824362438
0.0910613657247,0.0318337465739,0.0422197137006,0.0117037379215,0.0296971066361,0.000985463264515
0.0205385676515,0.119338805552,0.147317543689,0.0126564850162,7.80424196017e-05,0.00513827211126
0.0179387450975,0.365313328858,0.335102774591,0.00248546135209,0.0107437626235,0.000957414806122
0.131191137077,0.0411618233677,0.180402406259,0.00725203613587,0.102963134517,0.019842078103
0.131520640861,0.0118863172215,0.127686830166,0.00677620005216,0.00405545421478,0.0188841607937
0.0874360225633,0.0434423396718,0.0324192087819,0.0113947285835,0.0100740579872,0.009894312461
0.0755199673698,0.063080459377,0.165861235075,0.00462507015304,0.00888446735167,0.0315202055272
0.0360242509021,0.0218573031962,0.0311609338215,0.00250651975485,0.0130665446178,0.00142092174298
0.189918806714,0.00333880685978,0.295137408681,0.0256511724588,0.134357246746,0.00682627917934
0.156777033275,0.0424967044721,0.227203475181,0.0102020883718,0.0408333273585,0.0822919073918
0.258694119781,0.105312852909,0.170045800307,0.00291733167577,0.0743622195533,0.0547803544429
0.00660983287273,0.0780669789116,0.137165691798,0.00824216830335,0.018767896481,0.0254788152294
0.0390296173827,0.350587028644,0.280457356388,0.00595905206692,0.0113535356877,0.0137874671181
0.333804380311,0.038409181879,0.394699696907,0.0079903752399,0.0917233453063,0.0155715284094
0.0313808761559,0.0478234027087,0.12845065943,0.00369790636721,0.0485525163272,0.00439177060567
0.198303287156,0.0460025323847,0.207958510299,0.0148906739049,0.0417540479851,0.00098696636247
0.176665369074,0.0284986414919,0.0196743352842,0.0136464162585,0.0741836114557,0.0406623645835
0.141976396506,0.290857039463,0.00784087223691,0.0189046603286,0.11833732662,0.019479528245
0.0330416171632,0.0256250449646,0.0119633846747,0.0123944204461,0.0370314393997,0.0052570620804
0.2387082529,0.0471637039735,0.353709079462,0.0297336670173,0.103267239648,0.02916362387
0.0042245221389,0.141358327045,0.0250622884088,0.0181684574598,0.118432306574,0.0245292475367
0.0349505103026,0.0077875589681,0.0207359799951,0.00903551917362,0.0423109614382,0.014623489065
0.168005531912,0.0760942985705,0.373628056154,0.0162006086693,0.144372035402,0.00135679893941
0.10787544841,0.031933424921,0.228967682042,0.00126262109459,0.123437709541,0.0308505701068
0.0417781948383,0.188871593563,0.278673116604,0.0216314398623,0.0331129386795,0.0365418293848
0.00667230857742,0.034558621604,0.112716000192,0.00386729087536,0.0340452809594,0.0413070799267
0.048676614991,0.145829855815,0.146354360734,0.0249309805313,0.00672073500355,0.0299418645446
0.161413604535,0.0695884755329,0.148373419743,0.00366282320059,0.0737372992806,0.0135261853388
0.0435128694815,0.00497200563663,0.0465887886367,0.000878132378813,0.0621879097013,0.071113966872
0.106820484477,0.00111367775292,0.139125807661,0.00641888580066,0.0274501016496,0.0123877850884
0.0379229282606,0.0465156344339,0.192590565164,0.0130790453128,0.0831388701046,0.0380921776779
0.00773871052747,0.0595767694225,0.0531071065828,0.0594147412062,0.0389836629965,0.0191620305219
0.0775778481673,0.0193990896579,0.23670125304,0.0299885335852,0.183602771646,0.0249082564694
0.0375964296104,0.0392987936689,0.175158940755,0.0111071760215,0.117516838202,0.380678178258
0.097732305903,0.212164588595,0.0143857540025,0.00960054783438,0.0697668816567,0.0206790991982
0.0300588385485,0.0176131050786,0.0765679524291,0.0521315142045,0.0821702065069,0.00114268350034
0.0262930583169,0.0772404622583,0.00691573876121,0.00896380445444,0.0164046567312,0.0186632039945
0.00371387612272,0.101973903238,0.0432102015756,0.00252160333343,0.0459884870111,0.00653973519518
0.271988185932,0.0847277437525,0.187423776627,0.00537040770094,0.0276511671905,0.0328582404442
0.0716506581436,0.0450934642818,0.076450997294,0.00780994357794,0.109667089002,0.00115104573162
0.0268146874016,0.00444196008835,0.0168078650217,0.0232662870027,0.0316020044124,0.0404195089469
0.101442800327,0.0537798244656,0.205383996866,0.0019644949848,0.0134610618211,0.0347358152669
0.04121167474,0.0692472117485,0.0829910803776,0.0437985155829,0.0360806801137,0.0197499706416
0.180183292201,0.00227395899888,0.298587504757,0.0137452927395,0.108949005776,0.0209265405213
0.0926165594667,0.0648150168381,0.0324974727011,0.0090611261318,0.0183005631611,0.00454350695691
0.0196602905127,0.0694508399247,0.0621337145272,0.00315516621074,0.107576828178,0.00119226955041
0.0379511619691,0.0593525658422,0.0639078134662,0.00477237628432,0.00570898633351,0.0324593042959
0.119320504677,0.433335804003,0.188468477043,0.0140820503545,0.0814512982081,0.058177574429
0.0161483390414,0.00707655458754,0.048135083521,0.0235713698074,0.0145492330317,0.0190862651357
0.00549958313885,0.0802486664472,0.0221907207168,0.0177145361069,0.0685295408384,0.00174335786012
0.0708312847438,0.0391384356622,0.154408856649,0.00513026884442,0.0206005606141,0.0187083067844
0.0706053277396,0.0253523008197,0.11810691069,0.00792699876747,0.0598759050535,0.0209049774842
0.169324388446,0.0147549115411,0.226802585958,0.0109917672806,0.0282095103838,0.0255055428673
0.0865161972106,0.00527665505573,0.0258014280577,0.00135058029699,0.0293629501838,0.0274257442104
0.207515582324,0.0399440005373,0.193344483164,0.00664690640977,0.044436027682,0.0120162198951
0.00778161738617,0.076869033659,0.13817634409,0.00694057634803,0.00839940185937,0.0520668675337
0.0870522435284,0.0402104587982,0.157352002454,0.105454615727,0.126624467082,0.00891944877197
0.15077442544,0.0653853529264,0.0886562225528,0.00512913610973,0.0382780001189,0.0298817139702
0.120796122543,0.157249629629,0.0216901205109,0.0821215939035,0.0311594171522,0.0657255633269
0.0916364262418,0.0775662622294,0.180588178334,0.0147286995353,0.00848842791162,0.00514521823937
0.0737357243886,0.0296759541457,0.0277590924469,0.0331794428285,0.00748095591019,0.0311584639511
0.0963206823154,0.149096611479,0.0833649927071,0.00575938146455,0.0466653752575,0.0103169302495
0.0394875206648,0.0833892541799,0.125201882018,0.00121022577479,0.0111825332704,0.0122974146687
0.0595933901718,0.0528225496831,0.102967755187,0.00479454767742,0.162768526587,0.177011258932
0.0687196947042,0.0631623261454,0.163523010615,0.00848633265431,0.0776373441774,0.0375100217576
0.00444470900586,0.101094685451,0.122145791954,0.0190496097942,0.0243986601369,0.0112573471549
0.0535262492195,0.0747516746587,0.164622826032,0.00341861565798,0.0656566289369,0.0258931111251
0.160681884661,0.0221129221287,0.119131687031,0.00294834053845,0.0660151930048,0.000596267292829
0.0558750157246,0.00830657195696,0.108509162275,0.002444612103,0.0865270109599,0.0231416803496
0.0675138676202,0.00552389708167,0.138339345729,0.00536027588605,0.0763807448135,0.00539164550946
0.0700077796291,0.053920854213,0.114213729445,0.00544404509163,0.0148213215411,0.0190921808466
0.143719983408,0.129732729121,0.264811017225,6.43145747508e-05,0.0229040401322,0.014198030253
0.0547393175233,0.0180278650816,0.0729859110162,0.0193706033263,0.0541167425438,0.0362100175877
0.108371911751,0.00939867424816,0.134199825714,7.84248449377e-05,0.0853703034975,0.0500652904411
0.0552507852425,0.00496008945034,0.0618173476662,0.0140076477251,0.0316228018036,0.0571571014028
0.0876650040664,0.0341830104096,0.179523378608,0.00734005868086,0.0487991664106,0.00153613904065
0.00593136233184,0.0407902806311,0.0715731895535,0.0123750407908,0.153054863806,0.0223849904989
0.16908583881,0.285689376553,0.0895362936577,0.00670485301375,0.0138769937537,0.00648539731692
0.00388947944671,0.0236231867168,0.0871367357325,0.00822380724086,0.0474728621213,0.00392740020679
0.0815834819709,0.0182488871872,0.120289480151,2.66078333123e-05,0.00622572843482,0.0266562315949
0.00404978990493,0.0212778563493,0.0411441082562,0.0306576341527,0.109683796733,0.0632097005784
0.00203704651422,0.0300571163939,0.117081824814,0.0186850878901,0.0980441343135,0.0276674672689
0.16811917496,0.0228347861091,0.107823175292,0.0117710064142,0.078699334625,0.00733955526243
0.0374212212341,0.0980573162878,0.030671987349,0.00264283733223,0.0911990881368,0.0109646247039
0.1240868008,0.0823907854871,0.233126612489,0.01058149921,0.0333843475513,0.00384617786121
0.081174199238,0.0194258813639,0.0261540368044,0.00824182088114,0.0346160367956,0.00726357660704
0.0291759460126,0.0541128726459,0.117412201963,0.000565190107327,0.0797508399298,0.0631634787743
0.0542365139012,0.0217786617582,0.228230783235,0.00629202834449,0.341438058324,0.0309000710852
0.0140952253623,0.181632326875,0.163598106598,0.0146981793351,0.021321911501,0.00268473725158
0.0425759074021,0.0114904054868,0.177696975366,0.00725507045401,0.178210248586,0.0243437046813
0.0290272731944,0.0785244519727,0.14349174494,0.0195145263518,0.0774341688747,0.0219796227499
0.0545243962845,0.00191840686812,0.0590064853656,0.0317874606807,0.0146592519663,0.0235287046637
0.102316432728,0.184342903451,0.0704739251301,0.00252227258221,0.0214400033414,0.00736518516667
0.0655803094174,0.0373035505997,0.177283884373,0.0249132316706,0.0516283423392,0.0476849136877
0.0903929678633,0.00136648118128,0.158362158938,0.0205788926018,0.00110211156008,0.0471259288515
0.114263175754,0.0150612804215,0.263215923802,0.0108733925807,0.0994278354045,0.0235902396411
0.313566746931,0.0198251116062,0.318427537428,0.00366978048468,0.0157089087779,0.00292519281664
0.249830356904,0.00889141256438,0.171958321042,0.0130064945772,0.0893624087249,0.00737529085042
0.0383869777898,0.177976252952,0.167826226957,0.016274636366,0.048223378662,0.00371179050119
0.0106761415015,0.102951644933,0.131187140331,0.000499844101567,0.0443513858706,0.00493990486931
0.0640565816227,0.0403489829914,0.0477971520484,0.000128597240904,0.0446747468816,0.0207137907054
0.0219822041849,0.026731838595,0.0672461547847,0.00902516140607,0.00481101853159,0.00469593206722
0.150860024827,0.211110186297,0.0778701814298,0.00880690224384,0.0171565951695,0.0259697128847
0.19365975128,0.0561354072695,0.038205584947,0.010341509104,0.0512353743934,0.0377418755661
0.033570625205,0.0595365766403,0.126871033725,0.0110488867921,0.244384264163,0.0133571418003
0.058370729836,0.0118688732944,0.151299475509,0.0187440353671,0.0619517520977,0.000364084913681
0.0395754356238,0.0400986284338,0.0540905996444,0.0136385406015,0.0224360645792,0.0104911407674
0.00672910882932,0.191755341862,0.181996916855,3.83348329414e-05,0.00238651608325,0.00545416709343
0.415230876552,0.0279173856362,0.506122758252,0.00934434149478,0.154476364277,0.0263227554453
0.271672057601,0.0975114671113,0.295333873686,0.00681177372441,0.160331160784,0.0323461038633
0.0551655069324,0.0491892098472,0.142905922364,0.00703026887837,0.0251497351473,0.0204317393159
0.0220621364157,0.0102784022684,0.0483307182569,0.00577704702956,0.0878113304782,0.045487299339
0.00748426334805,0.173342510068,0.155272379569,0.0163027696143,0.00848561034503,0.00276870788168
0.132068593065,0.0860160277385,0.0622892162952,0.0177890984247,0.055751847299,0.0217260979052
0.0348348768789,0.0397398790331,0.00125145198397,0.00754048300241,0.0167780439888,0.00558401081618
0.299588410061,0.0148084803799,0.163890954652,0.0129055417088,0.12498021952,0.0126201745596
0.0598638829391,0.0014449090203,0.23819180408,0.0122784305417,0.131544950753,0.0576164919094
0.106581239735,0.0715799078228,0.111526870031,0.0239205045281,0.0266039602187,0.0161098127796
0.0714067488561,0.00462702764605,0.17297189509,0.01308284667,0.0494839497982,0.0343713221194
0.185222073285,0.0818765626829,0.295851373645,0.00942007288444,0.0344324952946,0.00374031526722
0.149607303159,0.0321601048025,0.106260916013,0.0089357802447,0.0512243161028,0.0534748182008
0.337368960092,0.129289697317,0.399047322302,0.0209476532851,0.21741278496,0.00549707214842
0.00539694858506,0.0151271597846,0.0211521013237,0.00124228912527,0.017689196156,0.0170748999849
0.0495652348921,0.00730300943217,0.0773622528802,0.0171629513041,0.00764522963577,0.0102918464803
0.03406500933,0.02589859298,0.132261169627,0.0136149134941,0.0664023149171,0.0195101658945
0.0440105406253,0.0238580844894,0.161430531869,0.012470912669,0.152395539029,0.0235883759644
0.0158028143199,0.006926014166,0.0105476627908,0.0120877088091,0.0289467376208,0.039363583793
0.0437885299353,0.0331583622246,0.0692427595484,0.00514122592423,0.0977252306733,0.0339714129114
0.00564227676447,0.0853456633195,0.14424765237,0.00346029552819,0.0665564848171,0.00144807652604
0.0801304073321,0.00425178288159,0.142970962374,0.0325374634718,0.0874557060281,0.0121740953672
0.171670909196,0.0809589283692,0.063172321047,0.00623132347466,0.000759112617166,0.0205492236879
0.0427916766821,0.0234782709147,0.0595278485134,0.00223626606546,0.0540403430726,0.0270371772736
0.0267877619468,0.0602160311163,0.0015217761481,0.0163187410821,0.04992856341,0.00170332930663
0.00989090757933,0.0610380165732,0.0304819831034,0.00224524138754,0.0747472017975,0.00912713168734
0.0688011859567,0.00178351079139,0.0206754299141,0.0168440331149,0.0926959750498,0.0118411631445
0.24167061128,0.16534041079,0.418241399395,0.00515152527193,0.0103511987848,0.00603070381227
0.0149581966219,0.0385540034722,0.131506995721,0.00981302696158,0.138089723636,0.0203655078038
0.0987590405334,0.0524159722914,0.121030890528,0.00241589977945,0.0605652239766,0.0165384980887
0.138692229603,0.137427229541,0.258617078353,0.00743477706758,0.00685389959777,0.00321370412607
0.0612891774455,0.0279311165625,0.165032536797,0.0479790122961,0.0882382136866,0.0355530413988
0.0859087098195,0.109149191467,0.1258642901,0.00818356704174,0.0891067530336,0.0280967088892
0.135857261598,0.0075694354452,0.278594397456,0.00594484105203,0.149160984699,0.00709042765587
0.00909446990008,0.0172774576607,0.0748811733093,0.0229817138937,0.0795231716519,0.0358066999969
0.098762658021,0.0178487192625,0.307839262048,0.0149248632131,0.209998015519,0.0038452675415
0.215079359897,0.00647636524837,0.176324626039,0.0134859622118,0.0214174369329,0.00262503053477
0.109442227226,0.00902697499098,0.157704102274,0.0091458448726,0.259692632645,0.0107191230084
0.170920942649,0.00979588000336,0.175516482862,0.00570223541057,0.0541953781169,0.0341017224902
0.00728123046822,0.0645345740483,0.0276008520452,0.0108597784534,0.05746514981,0.0169528798217
0.0468879610315,0.0248797400548,0.112342989247,0.0144116960398,0.0448252311674,0.0101617530336
0.0539079287197,0.0144534362549,0.200957356275,0.0167036303432,0.122896136938,0.00700377598042
0.162438767863,0.0810807305212,0.258428427963,0.0251128335301,0.0596320681068,0.0196103049978
0.043013600618,0.0108213350463,0.255730081128,0.0121779563972,0.330228134544,0.030127831447
0.0514021469455,0.0215292114577,0.017403047826,0.0134191788387,0.0234699380869,0.0186391936515
0.195058843542,0.0152348239998,0.0305749328445,0.00811737831875,0.161396191341,0.0202644829623
0.145591431248,0.00472004585116,0.0505927944636,0.0161033226107,0.0687142120923,0.0054610562302
0.10090352728,0.156506075523,0.300877433968,0.00859550165103,0.0314954503547,0.00337687915922
0.246400042896,0.00266377153596,0.112108260261,0.00157335777568,0.140152111022,0.0100974576984
0.149078805237,0.0857118208728,0.064036069703,0.0152333982606,0.0261427368845,0.0115784239626
0.020167011779,0.0168661761948,0.115487486477,0.00530728245032,0.199730067074,0.0419021101733
0.00746230031008,0.0541753086806,0.166035817389,0.0885787725404,0.168235006587,0.0247419743519
0.0817913416495,0.0436081479224,0.152069417793,0.00107937879712,0.173067713377,0.0602608681078
0.0730094810682,0.0558346677744,0.038341968895,0.00182577316547,0.0539647384387,0.034623356003
0.0853412463345,0.0171240120449,0.0859902455502,0.0184435411525,0.00373856240567,0.00440909229748
0.0188553043154,0.0348997800786,0.116317047454,0.0254547649077,0.093107184107,0.0326201524918
0.12418947819,0.10127111956,0.0697217689369,0.0119840747257,0.0352284033354,0.000409067754243
0.121146748117,0.0516053966477,0.205162661728,0.0179759458101,0.0377788355801,0.0126076271937
0.100116493719,0.0342246572246,0.0605417664757,0.0178180321735,0.0606158413965,0.00463448910186
0.0414553843782,0.0817862027813,0.287579262176,0.0153615148438,0.377136760027,0.0490456041519
4.30975088652e-05,0.09968111463,0.0845541434005,0.00540449023099,0.0394629013042,0.0297835178146
0.0076196433572,0.03767553757,0.0536239548286,0.00129691807389,0.02890607789,0.0218742220625
0.0687446048714,0.113678668381,0.0654237479191,0.000452526604223,0.0695849159484,0.0469620827812
0.115969593894,0.0965249424589,0.128952917033,0.0228915064634,0.0725189193352,0.0118688064787
0.0277769128024,0.0945990863293,0.102680372789,0.00203549774037,0.000748975224716,0.0224800993081
0.0814754741811,0.00612168654424,0.174930020795,0.00280082904954,0.0898005837547,0.00526855273456
0.0918669577745,0.0944691856281,0.000349291979162,0.0103585498913,0.00555915651823,0.00184787354024
0.144789811741,0.0451226842797,0.109282303685,0.0205542613486,0.0257229751407,0.00444646243122
0.0113473326478,0.000182400161336,0.00862239555478,0.00460981505738,0.00856754704637,0.0068650692433
0.0357975955096,0.199457925747,0.0790604202967,0.01745970028,0.07544944473,0.00830923506926
0.0555394668434,0.343519433515,0.195154429279,0.010350654337,0.0830023115709,0.0201738801591
0.0584649394879,0.0479917938888,0.198848322815,0.00691378682441,0.0588006867589,0.0405046895037
0.0105543793367,0.0515048881899,0.137344348351,0.0174524620405,0.116081585164,0.0233440422993
0.151968255198,0.0153772288615,0.22481541221,0.00827576149203,0.0825055351989,0.013994612167
0.14050952792,0.0356838428406,0.20725573672,0.104925476861,0.122580629893,0.0134072129274
0.0581961037104,0.0675788719783,0.111015155551,0.00359408105983,0.00267899612178,0.00848674295566
0.138210707187,0.019865533765,0.147077047364,0.06184774408,0.0424789594738,0.0481006585473
0.0329223830745,0.0411978813505,0.0465077549573,0.0173208335591,0.0354240088734,0.00203841080083
0.019809629044,0.0447671694783,0.0317902711131,0.0244543591898,0.00828001742922,0.0240134349284
0.125300303706,0.0789017782302,0.0461950352383,0.00242311685336,0.0112236452528,0.00859703816165
0.0939390450637,0.043073024626,0.0935904801141,0.0154451197303,0.0745196751509,0.015652965845
0.0104330140754,0.000894229314104,0.0609370006196,0.00225572890126,0.041490507281,0.0103749788504
0.229593788003,0.00923560165271,0.151664328953,0.0148423421039,0.073972538446,0.00164981984757
0.180254385173,0.100675574068,0.151918545186,0.011724009016,0.107066070524,0.0230023274262
0.105627182949,0.0238979836247,0.18790987071,0.00420942977966,0.0522001391278,0.0581899620379
0.133996237091,0.00987971872962,0.203686577872,0.0101519565542,0.0629778698793,0.00698470872658
0.0146429127532,0.0192251314077,0.0979235401221,0.00569591421913,0.0901515099476,0.00250610269903
0.0892278898693,0.123579194004,0.00349880382443,0.00425272271945,0.00641414721277,0.0201856303785
0.0115815675635,0.0616632418789,0.00849857260219,0.0186083668749,0.0776618863362,0.000473272543661
0.255914432084,0.0622653861419,0.172600631836,0.00378206345362,0.0249792131701,0.0001487356106
0.0111353476647,0.0570575182275,0.0707682479594,0.000711259121326,0.0041469211899,0.00743356237843
0.336668098378,0.0867080504454,0.389183399165,0.0313760490345,0.195106910821,0.0245075105534
0.0572175941389,0.0135733330637,0.0571094292119,0.0160021516579,0.093172899426,0.0235829425189
0.0713153369507,0.0207946523468,0.0137898071456,0.00604853753576,0.0292518980866,0.0014304418359
0.196818141607,0.015535410219,0.252368088764,0.0171570105323,0.0545112786082,0.000582931764417
0.0693330158235,0.0192427770398,0.180205300431,0.000356289616316,0.0815762407334,0.00969697721763
0.203236498691,0.254336037458,0.112328852949,0.0157549032202,0.0318720583834,0.0451121590185
0.0045025809483,0.108366416033,0.0887377236746,0.004683598455,0.00943116558081,0.0382460373425
0.237949048297,0.0425933056437,0.299761251895,0.00401288957304,0.0999499479272,0.000442671741472
0.108552197381,0.00641859379487,0.208465057359,0.0069434513801,0.0779483960988,0.0224893214644
0.192691308738,0.0460643729076,0.21972014903,0.00178548551734,0.096140773518,0.0212620748014
0.00116394020436,0.0359413525645,0.0962197032378,0.0529056974436,0.126892737468,0.0125447491463
